time_start,post_like
datetime,float
T,
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 22:00,24.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/21/17 23:00,5.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 00:00,11.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 01:00,8.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 02:00,7.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 03:00,2.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 04:00,5.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 05:00,4.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 06:00,6.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 07:00,17.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 08:00,22.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 09:00,26.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 10:00,13.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 11:00,16.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 12:00,17.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 13:00,19.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 14:00,8.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 15:00,13.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 16:00,20.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
